,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
871,2019-12-10,Palma Mallorca,(PMI),Air France ,AF4834,Departure,22:00,1, Landed - On-time,2019-12-10,21:58,C73
872,2019-12-10,Palma Mallorca,(PMI),Alitalia ,AZ2418,Departure,22:00,1, Landed - On-time,2019-12-10,21:58,C73
873,2019-12-10,Palma Mallorca,(PMI),KLM ,KL3363,Departure,22:00,1, Landed - On-time,2019-12-10,21:58,C73
874,2019-12-10,Dubai,(DXB),Emirates ,EK188,Departure,22:05,1, Landed - Delayed,2019-12-10,23:13,-
875,2019-12-10,Dubai,(DXB),Malaysia Airlines ,MH4508,Departure,22:05,1, Landed - Delayed,2019-12-10,23:13,-
876,2019-12-10,Dubai,(DXB),Qantas ,QF8188,Departure,22:05,1, Landed - Delayed,2019-12-10,23:13,-
877,2019-12-10,Asturias,(OVD),Vueling ,VY1571,Departure,22:05,1, Landed - On-time,2019-12-10,21:56,B35
878,2019-12-10,Asturias,(OVD),Iberia ,IB5099,Departure,22:05,1, Landed - On-time,2019-12-10,21:56,B35
879,2019-12-10,Asturias,(OVD),Qatar Airways ,QR3696,Departure,22:05,1, Landed - On-time,2019-12-10,21:56,B35
880,2019-12-10,Chisinau,(KIV),Wizz Air ,W66902,Departure,22:10,2, Landed - Delayed,2019-12-10,23:03,Y53
881,2019-12-10,Tel Aviv-Yafo,(TLV),Vueling ,VY7844,Departure,23:05,1, Landed - On-time,2019-12-10,23:18,D12
882,2019-12-10,Tel Aviv-Yafo,(TLV),Iberia ,IB5713,Departure,23:05,1, Landed - On-time,2019-12-10,23:18,D12
883,2019-12-10,Moscow,(SVO),Aeroflot ,SU2513,Departure,23:40,1, Landed - On-time,2019-12-10,23:27,D8
884,2019-12-10,Moscow,(SVO),Air Europa ,UX3289,Departure,23:40,1, Landed - On-time,2019-12-10,23:27,D8
885,2019-12-10,Granada,(GRX),Vueling ,VY2017,Arrival,00:10,1, Landed - On-time,2019-12-10,00:04,-
886,2019-12-10,Granada,(GRX),Iberia ,IB5166,Arrival,00:10,1, Landed - On-time,2019-12-10,00:04,-
887,2019-12-10,Granada,(GRX),LATAM Airlines ,LA5772,Arrival,00:10,1, Landed - On-time,2019-12-10,00:04,-
888,2019-12-10,Granada,(GRX),Qatar Airways ,QR3701,Arrival,00:10,1, Landed - On-time,2019-12-10,00:04,-
889,2019-12-10,Milan,(MXP),LATAM Airlines ,LA5896,Arrival,00:15,1, Landed - On-time,2019-12-10,00:17,-
890,2019-12-10,Milan,(MXP),Iberia ,IB5592,Arrival,00:15,1, Landed - On-time,2019-12-10,00:17,-
891,2019-12-10,Milan,(MXP),British Airways ,BA8849,Arrival,00:15,1, Landed - On-time,2019-12-10,00:17,-
892,2019-12-10,Milan,(MXP),Vueling ,VY6341,Arrival,00:15,1, Landed - On-time,2019-12-10,00:17,-
893,2019-12-10,Vienna,(VIE),LATAM Airlines ,LA5801,Arrival,00:20,1, Landed - On-time,2019-12-10,00:33,-
894,2019-12-10,Vienna,(VIE),Iberia ,IB5812,Arrival,00:20,1, Landed - On-time,2019-12-10,00:33,-
895,2019-12-10,Vienna,(VIE),Vueling ,VY8717,Arrival,00:20,1, Landed - On-time,2019-12-10,00:33,-
896,2019-12-10,Nantes,(NTE),Vueling ,VY2973,Arrival,00:25,1, Landed - Delayed,2019-12-10,00:43,-
897,2019-12-10,Nantes,(NTE),Iberia ,IB5262,Arrival,00:25,1, Landed - Delayed,2019-12-10,00:43,-
898,2019-12-10,Nantes,(NTE),LATAM Airlines ,LA5834,Arrival,00:25,1, Landed - Delayed,2019-12-10,00:43,-
899,2019-12-10,Malaga,(AGP),Ryanair ,FR3081,Arrival,00:30,2, Landed - On-time,2019-12-10,00:22,-
900,2019-12-10,Rome,(FCO),Ryanair ,FR6986,Arrival,00:30,2, Landed - On-time,2019-12-10,00:27,-
901,2019-12-10,Las Palmas,(LPA),Qatar Airways ,QR3611,Arrival,00:35,1, Landed - On-time,2019-12-10,00:27,-
902,2019-12-10,Las Palmas,(LPA),Vueling ,VY3009,Arrival,00:35,1, Landed - On-time,2019-12-10,00:27,-
903,2019-12-10,Las Palmas,(LPA),Iberia ,IB5289,Arrival,00:35,1, Landed - On-time,2019-12-10,00:27,-
904,2019-12-10,Lisbon,(LIS),Qatar Airways ,QR3589,Arrival,00:50,1, Landed - On-time,2019-12-10,00:42,-
905,2019-12-10,Lisbon,(LIS),LATAM Airlines ,LA5893,Arrival,00:50,1, Landed - On-time,2019-12-10,00:42,-
906,2019-12-10,Lisbon,(LIS),Iberia ,IB5782,Arrival,00:50,1, Landed - On-time,2019-12-10,00:42,-
907,2019-12-10,Lisbon,(LIS),British Airways ,BA2051,Arrival,00:50,1, Landed - On-time,2019-12-10,00:42,-
908,2019-12-10,Lisbon,(LIS),Vueling ,VY8465,Arrival,00:50,1, Landed - On-time,2019-12-10,00:42,-
909,2019-12-10,Tenerife,(TFN),Iberia ,IB5366,Arrival,01:00,1, Landed - On-time,2019-12-10,01:07,-
910,2019-12-10,Tenerife,(TFN),Vueling ,VY3213,Arrival,01:00,1, Landed - On-time,2019-12-10,01:07,-
911,2019-12-10,Tenerife,(TFN),Qatar Airways ,QR3528,Arrival,01:00,1, Landed - On-time,2019-12-10,01:07,-
912,2019-12-10,Algiers,(ALG),Iberia ,IB5681,Arrival,01:10,1, Landed - On-time,2019-12-10,00:50,-
913,2019-12-10,Algiers,(ALG),Vueling ,VY7475,Arrival,01:10,1, Landed - On-time,2019-12-10,00:50,-
914,2019-12-10,London,(LGW),LATAM Airlines ,LA5747,Arrival,01:45,1, Landed - On-time,2019-12-10,01:27,-
915,2019-12-10,London,(LGW),Iberia ,IB5867,Arrival,01:45,1, Landed - On-time,2019-12-10,01:27,-
916,2019-12-10,London,(LGW),Vueling ,VY7831,Arrival,01:45,1, Landed - On-time,2019-12-10,01:27,-
917,2019-12-10,Buenos Aires,(EZE),Iberia ,IB2602,Arrival,05:30,1, Landed - On-time,2019-12-10,05:32,-
918,2019-12-10,Liege,(LGG),ASL Airlines Belgium,3V34,Arrival,06:25,, Landed,2019-12-10,06:25,-
919,2019-12-10,Doha,(DOH),Qatar Airways ,QR137,Arrival,06:35,1, Landed - On-time,2019-12-10,06:47,-
920,2019-12-10,Doha,(DOH),SriLankan Airlines ,UL3547,Arrival,06:35,1, Landed - On-time,2019-12-10,06:47,-
921,2019-12-10,Abu Dhabi,(AUH),Etihad Airways ,EY49,Arrival,06:50,1, Landed - On-time,2019-12-10,06:34,-
922,2019-12-10,Abu Dhabi,(AUH),Malaysia Airlines ,MH5229,Arrival,06:50,1, Landed - On-time,2019-12-10,06:34,-
923,2019-12-10,Abu Dhabi,(AUH),Air Europa ,UX2736,Arrival,06:50,1, Landed - On-time,2019-12-10,06:34,-
924,2019-12-10,Abu Dhabi,(AUH),flynas ,XY3049,Arrival,06:50,1, Landed - On-time,2019-12-10,06:34,-
925,2019-12-10,New York,(JFK),American Airlines ,AA66,Arrival,07:10,1, Landed - On-time,2019-12-10,07:00,-
926,2019-12-10,New York,(JFK),Finnair ,AY4004,Arrival,07:10,1, Landed - On-time,2019-12-10,07:00,-
927,2019-12-10,New York,(JFK),British Airways ,BA1556,Arrival,07:10,1, Landed - On-time,2019-12-10,07:00,-
928,2019-12-10,New York,(JFK),Iberia ,IB4185,Arrival,07:10,1, Landed - On-time,2019-12-10,07:00,-
929,2019-12-10,New York,(JFK),El Al ,LY8000,Arrival,07:10,1, Landed - On-time,2019-12-10,07:00,-
930,2019-12-10,Palma Mallorca,(PMI),Ryanair ,FR6363,Arrival,07:25,2, Landed - On-time,2019-12-10,07:16,-
931,2019-12-10,Madrid,(MAD),Vueling ,VY6300,Arrival,07:45,1, Landed - On-time,2019-12-10,07:45,-
932,2019-12-10,Madrid,(MAD),Iberia ,IB5874,Arrival,07:45,1, Landed - On-time,2019-12-10,07:45,-
933,2019-12-10,Palma Mallorca,(PMI),Air Europa ,UX6006,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
934,2019-12-10,Palma Mallorca,(PMI),Air France ,AF4819,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
935,2019-12-10,Palma Mallorca,(PMI),Alitalia ,AZ2407,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
936,2019-12-10,Palma Mallorca,(PMI),Delta Air Lines ,DL6747,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
937,2019-12-10,Palma Mallorca,(PMI),Etihad Airways ,EY4388,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
938,2019-12-10,Palma Mallorca,(PMI),KLM ,KL3350,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
939,2019-12-10,Palma Mallorca,(PMI),TAROM ,RO9422,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
940,2019-12-10,Palma Mallorca,(PMI),Aeroflot ,SU3651,Arrival,07:50,1, Landed - On-time,2019-12-10,07:39,-
941,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3915,Arrival,07:55,1, Landed - On-time,2019-12-10,07:42,-
942,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5459,Arrival,07:55,1, Landed - On-time,2019-12-10,07:42,-
943,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3793,Arrival,07:55,1, Landed - On-time,2019-12-10,07:42,-
944,2019-12-10,Dubai,(DXB),Emirates ,EK255,Arrival,08:00,1, Landed - On-time,2019-12-10,07:37,-
945,2019-12-10,Dubai,(DXB),Qantas ,QF8255,Arrival,08:00,1, Landed - On-time,2019-12-10,07:37,-
946,2019-12-10,Shanghai,(PVG),Air China LTD ,CA839,Arrival,08:00,1, Landed - Delayed,2019-12-10,08:21,-
947,2019-12-10,Shanghai,(PVG),TAP Air Portugal ,TP8771,Arrival,08:00,1, Landed - Delayed,2019-12-10,08:21,-
948,2019-12-10,Alicante,(ALC),Vueling ,VY1311,Arrival,08:10,1, Landed - On-time,2019-12-10,07:56,-
949,2019-12-10,Alicante,(ALC),Iberia ,IB5034,Arrival,08:10,1, Landed - On-time,2019-12-10,07:56,-
950,2019-12-10,Alicante,(ALC),Qatar Airways ,QR3531,Arrival,08:10,1, Landed - On-time,2019-12-10,07:56,-
951,2019-12-10,Bilbao,(BIO),Vueling ,VY1431,Arrival,08:10,1, Landed - On-time,2019-12-10,07:59,-
952,2019-12-10,Bilbao,(BIO),Iberia ,IB5765,Arrival,08:10,1, Landed - On-time,2019-12-10,07:59,-
953,2019-12-10,Bilbao,(BIO),LATAM Airlines ,LA5785,Arrival,08:10,1, Landed - On-time,2019-12-10,07:59,-
954,2019-12-10,Bilbao,(BIO),Qatar Airways ,QR3586,Arrival,08:10,1, Landed - On-time,2019-12-10,07:59,-
955,2019-12-10,Madrid,(MAD),Iberia ,IB700,Arrival,08:15,1, Landed - On-time,2019-12-10,08:18,-
956,2019-12-10,Algiers,(ALG),Air Algerie ,AH2012,Arrival,08:20,1, Landed - On-time,2019-12-10,08:20,-
957,2019-12-10,Milan,(MXP),easyJet ,U22759,Arrival,08:20,2, Landed - On-time,2019-12-10,07:52,-
958,2019-12-10,Asturias,(OVD),Vueling ,VY1572,Arrival,08:20,1, Landed - On-time,2019-12-10,08:14,-
959,2019-12-10,Asturias,(OVD),Iberia ,IB5050,Arrival,08:20,1, Landed - On-time,2019-12-10,08:14,-
960,2019-12-10,Asturias,(OVD),Qatar Airways ,QR3690,Arrival,08:20,1, Landed - On-time,2019-12-10,08:14,-
961,2019-12-10,Malaga,(AGP),Vueling ,VY2110,Arrival,08:25,1, Landed - On-time,2019-12-10,08:28,-
962,2019-12-10,Malaga,(AGP),Iberia ,IB5168,Arrival,08:25,1, Landed - On-time,2019-12-10,08:28,-
963,2019-12-10,Malaga,(AGP),LATAM Airlines ,LA5743,Arrival,08:25,1, Landed - On-time,2019-12-10,08:28,-
964,2019-12-10,Malaga,(AGP),Qatar Airways ,QR3503,Arrival,08:25,1, Landed - On-time,2019-12-10,08:28,-
965,2019-12-10,Sevilla,(SVQ),Vueling ,VY2223,Arrival,08:25,1, Landed - On-time,2019-12-10,08:26,-
966,2019-12-10,Sevilla,(SVQ),Iberia ,IB5733,Arrival,08:25,1, Landed - On-time,2019-12-10,08:26,-
967,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3722,Arrival,08:25,1, Landed - On-time,2019-12-10,08:26,-
968,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3923,Arrival,08:35,1, Landed - On-time,2019-12-10,08:23,-
969,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5777,Arrival,08:35,1, Landed - On-time,2019-12-10,08:23,-
970,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3674,Arrival,08:35,1, Landed - On-time,2019-12-10,08:23,-
971,2019-12-10,Santiago De Compostela,(SCQ),Vueling ,VY1674,Arrival,08:35,1, Landed - On-time,2019-12-10,08:31,-
972,2019-12-10,Santiago De Compostela,(SCQ),Iberia ,IB5119,Arrival,08:35,1, Landed - On-time,2019-12-10,08:31,-
973,2019-12-10,Santiago De Compostela,(SCQ),LATAM Airlines ,LA5870,Arrival,08:35,1, Landed - On-time,2019-12-10,08:31,-
974,2019-12-10,Santiago De Compostela,(SCQ),Qatar Airways ,QR3578,Arrival,08:35,1, Landed - On-time,2019-12-10,08:31,-
975,2019-12-10,Sofia,(SOF),Ryanair ,FR6329,Arrival,08:35,2, Landed - On-time,2019-12-10,08:29,-
976,2019-12-10,Budapest,(BUD),Wizz Air ,W62375,Arrival,08:40,2, Landed - On-time,2019-12-10,08:24,-
977,2019-12-10,Paris,(CDG),Air France ,AF1148,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
978,2019-12-10,Paris,(CDG),China Southern Airlines ,CZ7158,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
979,2019-12-10,Paris,(CDG),Delta Air Lines ,DL8699,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
980,2019-12-10,Paris,(CDG),Air Mauritius ,MK9328,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
981,2019-12-10,Paris,(CDG),China Eastern Airlines ,MU4995,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
982,2019-12-10,Paris,(CDG),Air Austral ,UU8148,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
983,2019-12-10,Paris,(CDG),Air Europa ,UX2244,Arrival,08:40,1, Landed - On-time,2019-12-10,08:44,-
984,2019-12-10,La Coruna,(LCG),Vueling ,VY1293,Arrival,08:40,1, Landed - On-time,2019-12-10,08:31,-
985,2019-12-10,La Coruna,(LCG),Iberia ,IB5020,Arrival,08:40,1, Landed - On-time,2019-12-10,08:31,-
986,2019-12-10,La Coruna,(LCG),LATAM Airlines ,LA5821,Arrival,08:40,1, Landed - On-time,2019-12-10,08:31,-
987,2019-12-10,La Coruna,(LCG),Qatar Airways ,QR3508,Arrival,08:40,1, Landed - On-time,2019-12-10,08:31,-
988,2019-12-10,Miami,(MIA),American Airlines ,AA112,Arrival,08:40,1, Landed - On-time,2019-12-10,08:18,-
989,2019-12-10,Miami,(MIA),Finnair ,AY4010,Arrival,08:40,1, Landed - On-time,2019-12-10,08:18,-
990,2019-12-10,Miami,(MIA),British Airways ,BA1514,Arrival,08:40,1, Landed - On-time,2019-12-10,08:18,-
991,2019-12-10,Miami,(MIA),Iberia ,IB4460,Arrival,08:40,1, Landed - On-time,2019-12-10,08:18,-
992,2019-12-10,Miami,(MIA),El Al ,LY8161,Arrival,08:40,1, Landed - On-time,2019-12-10,08:18,-
993,2019-12-10,Paris,(ORY),Vueling ,VY8011,Arrival,08:40,1, Landed - On-time,2019-12-10,08:16,-
994,2019-12-10,Paris,(ORY),British Airways ,BA8140,Arrival,08:40,1, Landed - On-time,2019-12-10,08:16,-
995,2019-12-10,Paris,(ORY),Iberia ,IB5751,Arrival,08:40,1, Landed - On-time,2019-12-10,08:16,-
996,2019-12-10,Paris,(ORY),LATAM Airlines ,LA5838,Arrival,08:40,1, Landed - On-time,2019-12-10,08:16,-
997,2019-12-10,Sevilla,(SVQ),Ryanair ,FR6397,Arrival,08:40,2, Landed - On-time,2019-12-10,08:43,-
998,2019-12-10,Madrid,(MAD),Iberia ,IB730,Arrival,08:45,1, Landed - Delayed,2019-12-10,09:33,-
999,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6018,Arrival,08:45,1, Landed - Delayed,2019-12-10,09:33,-
1000,2019-12-10,Vienna,(VIE),Lauda ,OE322,Arrival,08:45,2, Landed - On-time,2019-12-10,08:32,-
1001,2019-12-10,Dusseldorf,(DUS),Eurowings ,EW9440,Arrival,08:50,2, Landed - On-time,2019-12-10,08:52,-
1002,2019-12-10,Iasi,(IAS),Blue Air ,0B6807,Arrival,08:55,2, Landed - On-time,2019-12-10,08:34,-
1003,2019-12-10,Madrid,(MAD),Air Europa ,UX7701,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1004,2019-12-10,Madrid,(MAD),Aeromexico ,AM6896,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1005,2019-12-10,Madrid,(MAD),Aerolineas Argentinas ,AR7322,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1006,2019-12-10,Madrid,(MAD),Delta Air Lines ,DL6768,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1007,2019-12-10,Madrid,(MAD),Ethiopian Airlines ,ET1163,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1008,2019-12-10,Madrid,(MAD),China Eastern Airlines ,MU4461,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1009,2019-12-10,Madrid,(MAD),Aeroflot ,SU3672,Arrival,08:55,1, Landed - Delayed,2019-12-10,10:54,-
1010,2019-12-10,Newark,(EWR),United Airlines ,UA120,Arrival,09:00,1, Landed - Delayed,2019-12-10,10:16,-
1011,2019-12-10,Newark,(EWR),Air Canada ,AC5934,Arrival,09:00,1, Landed - Delayed,2019-12-10,10:16,-
1012,2019-12-10,Newark,(EWR),Lufthansa ,LH7968,Arrival,09:00,1, Landed - Delayed,2019-12-10,10:16,-
1013,2019-12-10,Newark,(EWR),SWISS ,LX3011,Arrival,09:00,1, Landed - Delayed,2019-12-10,10:16,-
1014,2019-12-10,Madrid,(MAD),Vueling ,VY7450,Arrival,09:00,1, Landed - Delayed,2019-12-10,09:59,-
1015,2019-12-10,Madrid,(MAD),Iberia ,IB5877,Arrival,09:00,1, Landed - Delayed,2019-12-10,09:59,-
1016,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA5792,Arrival,09:00,1, Landed - Delayed,2019-12-10,09:59,-
1017,2019-12-10,Zurich,(ZRH),SWISS ,LX1952,Arrival,09:00,1, Landed - On-time,2019-12-10,08:56,-
1018,2019-12-10,Zurich,(ZRH),Air Canada ,AC6792,Arrival,09:00,1, Landed - On-time,2019-12-10,08:56,-
1019,2019-12-10,Zurich,(ZRH),LATAM Airlines ,LA8795,Arrival,09:00,1, Landed - On-time,2019-12-10,08:56,-
1020,2019-12-10,Frankfurt,(FRA),Lufthansa ,LH1124,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1021,2019-12-10,Frankfurt,(FRA),Air China LTD ,CA6291,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1022,2019-12-10,Frankfurt,(FRA),Ethiopian Airlines ,ET1557,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1023,2019-12-10,Frankfurt,(FRA),ANA ,NH5441,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1024,2019-12-10,Frankfurt,(FRA),Thai Airways International ,TG7654,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1025,2019-12-10,Frankfurt,(FRA),United Airlines ,UA8804,Arrival,09:10,1, Landed - On-time,2019-12-10,08:51,-
1026,2019-12-10,Ibiza,(IBZ),Ryanair ,FR8137,Arrival,09:15,2, Landed - On-time,2019-12-10,09:23,-
1027,2019-12-10,Madrid,(MAD),Iberia ,IB800,Arrival,09:15,1, Landed - Delayed,2019-12-10,10:01,-
1028,2019-12-10,Madrid,(MAD),American Airlines ,AA8642,Arrival,09:15,1, Landed - Delayed,2019-12-10,10:01,-
1029,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6146,Arrival,09:15,1, Landed - Delayed,2019-12-10,10:01,-
1030,2019-12-10,Amsterdam,(AMS),Anisec ,VK8318,Arrival,09:20,1, Landed - On-time,2019-12-10,09:08,-
1031,2019-12-10,Amsterdam,(AMS),Vueling ,VY9540,Arrival,09:20,1, Landed - On-time,2019-12-10,09:08,-
1032,2019-12-10,Sao Paulo,(GRU),Finnair ,AY4405,Arrival,09:20,1, Landed - On-time,2019-12-10,09:19,-
1033,2019-12-10,Sao Paulo,(GRU),Iberia ,IB7066,Arrival,09:20,1, Landed - On-time,2019-12-10,09:19,-
1034,2019-12-10,Sao Paulo,(GRU),LATAM Airlines ,LA8114,Arrival,09:20,1, Landed - On-time,2019-12-10,09:19,-
1035,2019-12-10,London,(LHR),British Airways ,BA472,Arrival,09:20,1, Canceled,2019-12-10,09:20,-
1036,2019-12-10,London,(LHR),American Airlines ,AA6285,Arrival,09:20,1, Canceled,2019-12-10,09:20,-
1037,2019-12-10,London,(LHR),Iberia ,IB7474,Arrival,09:20,1, Canceled,2019-12-10,09:20,-
1038,2019-12-10,Porto,(OPO),Ryanair ,FR4584,Arrival,09:25,2, Landed - On-time,2019-12-10,09:02,-
1039,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3903,Arrival,09:25,1, Landed - On-time,2019-12-10,09:03,-
1040,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5451,Arrival,09:25,1, Landed - On-time,2019-12-10,09:03,-
1041,2019-12-10,Palma Mallorca,(PMI),LATAM Airlines ,LA5770,Arrival,09:25,1, Landed - On-time,2019-12-10,09:03,-
1042,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3661,Arrival,09:25,1, Landed - On-time,2019-12-10,09:03,-
1043,2019-12-10,Lisbon,(LIS),Azul ,AD7279,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1044,2019-12-10,Lisbon,(LIS),Air China LTD ,CA7040,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1045,2019-12-10,Lisbon,(LIS),Etihad Airways ,EY1520,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1046,2019-12-10,Lisbon,(LIS),Azores Airlines ,S48044,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1047,2019-12-10,Lisbon,(LIS),Singapore Airlines ,SQ2794,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1048,2019-12-10,Lisbon,(LIS),TAP Air Portugal ,TP1048,Arrival,09:30,1, Landed - On-time,2019-12-10,09:35,-
1049,2019-12-10,Sevilla,(SVQ),Vueling ,VY2215,Arrival,09:30,1, Landed - On-time,2019-12-10,09:29,-
1050,2019-12-10,Sevilla,(SVQ),Iberia ,IB5194,Arrival,09:30,1, Landed - On-time,2019-12-10,09:29,-
1051,2019-12-10,Sevilla,(SVQ),LATAM Airlines ,LA5843,Arrival,09:30,1, Landed - On-time,2019-12-10,09:29,-
1052,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3505,Arrival,09:30,1, Landed - On-time,2019-12-10,09:29,-
1053,2019-12-10,Vienna,(VIE),Eurowings ,EW5920,Arrival,09:30,2, Landed - On-time,2019-12-10,09:01,-
1054,2019-12-10,Vienna,(VIE),Austrian ,OS8877,Arrival,09:30,2, Landed - On-time,2019-12-10,09:01,-
1055,2019-12-10,Algiers,(ALG),Vueling ,VY7477,Arrival,09:35,1, Landed - On-time,2019-12-10,09:37,-
1056,2019-12-10,Algiers,(ALG),Iberia ,IB5683,Arrival,09:35,1, Landed - On-time,2019-12-10,09:37,-
1057,2019-12-10,Ibiza,(IBZ),Vueling ,VY3515,Arrival,09:40,1, Landed - On-time,2019-12-10,09:48,-
1058,2019-12-10,Ibiza,(IBZ),Iberia ,IB5424,Arrival,09:40,1, Landed - On-time,2019-12-10,09:48,-
1059,2019-12-10,Ibiza,(IBZ),LATAM Airlines ,LA5833,Arrival,09:40,1, Landed - On-time,2019-12-10,09:48,-
1060,2019-12-10,Ibiza,(IBZ),Qatar Airways ,QR3595,Arrival,09:40,1, Landed - On-time,2019-12-10,09:48,-
1061,2019-12-10,Menorca,(MAH),Vueling ,VY3713,Arrival,09:40,1, Landed - On-time,2019-12-10,09:30,-
1062,2019-12-10,Menorca,(MAH),Iberia ,IB5435,Arrival,09:40,1, Landed - On-time,2019-12-10,09:30,-
1063,2019-12-10,Menorca,(MAH),LATAM Airlines ,LA5826,Arrival,09:40,1, Landed - On-time,2019-12-10,09:30,-
1064,2019-12-10,Menorca,(MAH),Qatar Airways ,QR3700,Arrival,09:40,1, Landed - On-time,2019-12-10,09:30,-
1065,2019-12-10,Dublin,(DUB),Aer Lingus ,EI562,Arrival,09:45,2, Landed - On-time,2019-12-10,09:47,-
1066,2019-12-10,Dublin,(DUB),British Airways ,BA8948,Arrival,09:45,2, Landed - On-time,2019-12-10,09:47,-
1067,2019-12-10,Dublin,(DUB),Ryanair ,FR6875,Arrival,09:45,2, Landed - Delayed,2019-12-10,10:32,-
1068,2019-12-10,Madrid,(MAD),Iberia ,IB830,Arrival,09:45,1, Landed - Delayed,2019-12-10,10:23,-
1069,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6072,Arrival,09:45,1, Landed - Delayed,2019-12-10,10:23,-
1070,2019-12-10,Alicante,(ALC),Vueling ,VY1303,Arrival,09:50,1, Landed - On-time,2019-12-10,09:40,-
1071,2019-12-10,Alicante,(ALC),Iberia ,IB5026,Arrival,09:50,1, Landed - On-time,2019-12-10,09:40,-
1072,2019-12-10,Alicante,(ALC),LATAM Airlines ,LA5745,Arrival,09:50,1, Landed - On-time,2019-12-10,09:40,-
1073,2019-12-10,Alicante,(ALC),Qatar Airways ,QR3606,Arrival,09:50,1, Landed - On-time,2019-12-10,09:40,-
1074,2019-12-10,London,(LGW),easyJet ,U28571,Arrival,10:00,2, Landed - On-time,2019-12-10,09:45,-
1075,2019-12-10,Naples,(NAP),easyJet ,U24861,Arrival,10:00,2, Landed - On-time,2019-12-10,09:48,-
1076,2019-12-10,Bilbao,(BIO),Vueling ,VY1421,Arrival,10:05,1, Landed - On-time,2019-12-10,09:53,-
1077,2019-12-10,Bilbao,(BIO),Iberia ,IB5054,Arrival,10:05,1, Landed - On-time,2019-12-10,09:53,-
1078,2019-12-10,Bilbao,(BIO),Qatar Airways ,QR3522,Arrival,10:05,1, Landed - On-time,2019-12-10,09:53,-
1079,2019-12-10,Casablanca,(CMN),Air Arabia Maroc ,3O373,Arrival,10:05,2, Landed - On-time,2019-12-10,10:18,-
1080,2019-12-10,Montreal,(YUL),Air Canada ,AC1912,Arrival,10:05,1, Landed - On-time,2019-12-10,09:42,-
1081,2019-12-10,Montreal,(YUL),Lufthansa ,LH6631,Arrival,10:05,1, Landed - On-time,2019-12-10,09:42,-
1082,2019-12-10,Montreal,(YUL),United Airlines ,UA8674,Arrival,10:05,1, Landed - On-time,2019-12-10,09:42,-
1083,2019-12-10,Edinburgh,(EDI),Ryanair ,FR6266,Arrival,10:10,2, Landed - Delayed,2019-12-10,10:26,-
1084,2019-12-10,New York,(JFK),Delta Air Lines ,DL476,Arrival,10:10,1, Landed - On-time,2019-12-10,10:23,E70
1085,2019-12-10,New York,(JFK),Air France ,AF3597,Arrival,10:10,1, Landed - On-time,2019-12-10,10:23,E70
