,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
437,2019-12-14,Brussels,(BRU),Brussels Airlines ,SN3702,Departure,12:30,1, Landed - On-time,2019-12-14,12:35,B48
438,2019-12-14,Brussels,(BRU),Vueling ,VY8992,Departure,12:30,1, Landed - Delayed,2019-12-14,13:06,B34
439,2019-12-14,Brussels,(BRU),Iberia ,IB5847,Departure,12:30,1, Landed - Delayed,2019-12-14,13:06,B34
440,2019-12-14,Brussels,(BRU),LATAM Airlines ,LA5764,Departure,12:30,1, Landed - Delayed,2019-12-14,13:06,B34
441,2019-12-14,Casablanca,(CMN),Royal Air Maroc ,AT965,Departure,12:35,1, Unknown,2019-12-14,12:50,D8
442,2019-12-14,Lisbon,(LIS),TAP Air Portugal ,TP1035,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
443,2019-12-14,Lisbon,(LIS),Aegean Airlines ,A31730,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
444,2019-12-14,Lisbon,(LIS),Azul ,AD7223,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
445,2019-12-14,Lisbon,(LIS),Air China LTD ,CA7035,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
446,2019-12-14,Lisbon,(LIS),Etihad Airways ,EY1518,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
447,2019-12-14,Lisbon,(LIS),El Al ,LY9013,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
448,2019-12-14,Lisbon,(LIS),Azores Airlines ,S48707,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
449,2019-12-14,Lisbon,(LIS),Singapore Airlines ,SQ2797,Departure,12:35,1, Landed - On-time,2019-12-14,12:35,B24
450,2019-12-14,Naples,(NAP),Ryanair ,FR5710,Departure,12:35,2, Landed - Delayed,2019-12-14,12:53,U35
451,2019-12-14,Istanbul,(SAW),Pegasus ,PC1092,Departure,12:35,2, Landed - Delayed,2019-12-14,13:08,W46
452,2019-12-14,London,(LHR),British Airways ,BA485,Departure,12:40,1, Landed - On-time,2019-12-14,12:50,D16
453,2019-12-14,London,(LHR),American Airlines ,AA6296,Departure,12:40,1, Landed - On-time,2019-12-14,12:50,D16
454,2019-12-14,London,(LHR),Iberia ,IB7485,Departure,12:40,1, Landed - On-time,2019-12-14,12:50,D16
455,2019-12-14,London,(LHR),JAL ,JL6514,Departure,12:40,1, Landed - On-time,2019-12-14,12:50,D16
456,2019-12-14,Dusseldorf,(DUS),Vueling ,VY1898,Departure,12:45,1, Landed - Delayed,2019-12-14,13:04,B55
457,2019-12-14,Dusseldorf,(DUS),Iberia ,IB5155,Departure,12:45,1, Landed - Delayed,2019-12-14,13:04,B55
458,2019-12-14,Ibiza,(IBZ),Vueling ,VY3510,Departure,12:45,1, Landed - On-time,2019-12-14,12:53,B33
459,2019-12-14,Ibiza,(IBZ),Iberia ,IB5419,Departure,12:45,1, Landed - On-time,2019-12-14,12:53,B33
460,2019-12-14,Ibiza,(IBZ),LATAM Airlines ,LA5776,Departure,12:45,1, Landed - On-time,2019-12-14,12:53,B33
461,2019-12-14,Ibiza,(IBZ),Qatar Airways ,QR3737,Departure,12:45,1, Landed - On-time,2019-12-14,12:53,B33
462,2019-12-14,Amsterdam,(AMS),KLM ,KL1670,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
463,2019-12-14,Amsterdam,(AMS),Aeromexico ,AM6508,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
464,2019-12-14,Amsterdam,(AMS),China Airlines ,CI9480,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
465,2019-12-14,Amsterdam,(AMS),Delta Air Lines ,DL9354,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
466,2019-12-14,Amsterdam,(AMS),Etihad Airways ,EY7333,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
467,2019-12-14,Amsterdam,(AMS),Garuda Indonesia ,GA9023,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
468,2019-12-14,Amsterdam,(AMS),Korean Air ,KE6414,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
469,2019-12-14,Amsterdam,(AMS),Xiamen Airlines ,MF9830,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
470,2019-12-14,Amsterdam,(AMS),China Eastern Airlines ,MU1842,Departure,13:00,1, Landed - On-time,2019-12-14,13:03,B32
471,2019-12-14,Frankfurt,(FRA),Lufthansa ,LH1127,Departure,13:00,1, Landed - Delayed,2019-12-14,13:23,B36
472,2019-12-14,Oslo,(OSL),Norwegian Air Shuttle ,DY1741,Departure,13:05,2, Landed - Delayed,2019-12-14,13:32,U32
473,2019-12-14,Toronto,(YYZ),Air Transat ,TS269,Departure,13:05,2, Landed - On-time,2019-12-14,12:57,Y56
474,2019-12-14,Paris,(CDG),easyJet ,U23920,Departure,13:10,2, Landed - On-time,2019-12-14,13:10,-
475,2019-12-14,London,(LTN),Ryanair ,FR5091,Departure,13:10,2, Landed - Delayed,2019-12-14,14:26,W42
476,2019-12-14,Moscow,(SVO),Aeroflot ,SU2719,Departure,13:15,1, Landed - Delayed,2019-12-14,14:25,D16
477,2019-12-14,Moscow,(SVO),Aeromexico ,AM7024,Departure,13:15,1, Landed - Delayed,2019-12-14,14:25,D16
478,2019-12-14,Moscow,(SVO),Air Europa ,UX3247,Departure,13:15,1, Landed - Delayed,2019-12-14,14:25,D16
479,2019-12-14,Saint Petersburg,(LED),Aeroflot ,SU6702,Departure,13:20,1, Landed,2019-12-14,13:20,-
480,2019-12-14,Warsaw,(WAW),LOT - Polish Airlines ,LO438,Departure,13:25,1, Landed - On-time,2019-12-14,13:23,B56
481,2019-12-14,Brussels,(BRU),Ryanair ,FR2922,Departure,13:30,2, Landed - On-time,2019-12-14,13:42,U36
482,2019-12-14,Kiev/Kyiv,(KBP),UIA ,PS992,Departure,13:30,1, Landed - Delayed,2019-12-14,13:51,D10
483,2019-12-14,Kiev/Kyiv,(KBP),TAP Air Portugal ,TP8223,Departure,13:30,1, Landed - Delayed,2019-12-14,13:51,D10
484,2019-12-14,Madrid,(MAD),Iberia ,IB1331,Departure,13:30,1, Landed - Delayed,2019-12-14,14:02,A8
485,2019-12-14,Milan,(BGY),Ryanair ,FR6305,Departure,13:40,2, Landed - On-time,2019-12-14,13:38,U34
486,2019-12-14,Moscow,(DME),Ural Airlines ,U6846,Departure,13:40,2, Landed - Delayed,2019-12-14,14:43,Y58
487,2019-12-14,Mexico City,(MEX),Aeromexico ,AM38,Departure,13:40,1, Landed - On-time,2019-12-14,13:35,D21
488,2019-12-14,Mexico City,(MEX),El Al ,LY8227,Departure,13:40,1, Landed - On-time,2019-12-14,13:35,D21
489,2019-12-14,Mexico City,(MEX),Aeroflot ,SU4416,Departure,13:40,1, Landed - On-time,2019-12-14,13:35,D21
490,2019-12-14,Mexico City,(MEX),Air Europa ,UX2486,Departure,13:40,1, Landed - On-time,2019-12-14,13:35,D21
491,2019-12-14,Frankfurt,(FRA),Lufthansa ,LH1131,Departure,13:50,1, Landed - On-time,2019-12-14,13:51,B28
492,2019-12-14,Frankfurt,(FRA),Air Canada ,AC9169,Departure,13:50,1, Landed - On-time,2019-12-14,13:51,B28
493,2019-12-14,Frankfurt,(FRA),Air China LTD ,CA6294,Departure,13:50,1, Landed - On-time,2019-12-14,13:51,B28
494,2019-12-14,Frankfurt,(FRA),United Airlines ,UA9314,Departure,13:50,1, Landed - On-time,2019-12-14,13:51,B28
495,2019-12-14,Milan,(MXP),easyJet ,U22762,Departure,13:50,2, Landed - On-time,2019-12-14,13:48,-
496,2019-12-14,Prague,(PRG),Ryanair ,FR3039,Departure,13:50,2, Landed - On-time,2019-12-14,13:50,U33
497,2019-12-14,Marrakech,(RAK),Ryanair ,FR2243,Departure,13:50,2, Landed - On-time,2019-12-14,13:55,W44
498,2019-12-14,Moscow,(DME),S7 Airlines ,S73662,Departure,13:55,1, Landed - On-time,2019-12-14,13:58,-
499,2019-12-14,London,(STN),Ryanair ,FR9015,Departure,13:55,2, Landed - Delayed,2019-12-14,14:37,Y57
500,2019-12-14,Madrid,(MAD),Vueling ,VY1401,Departure,14:00,1, Landed - Delayed,2019-12-14,14:31,A4
501,2019-12-14,Madrid,(MAD),Iberia ,IB5052,Departure,14:00,1, Landed - Delayed,2019-12-14,14:31,A4
502,2019-12-14,Madrid,(MAD),LATAM Airlines ,LA5783,Departure,14:00,1, Landed - Delayed,2019-12-14,14:31,A4
503,2019-12-14,Venice,(VCE),Vueling ,VY6404,Departure,14:00,1, Landed - On-time,2019-12-14,14:09,B69
504,2019-12-14,Venice,(VCE),British Airways ,BA8163,Departure,14:00,1, Landed - On-time,2019-12-14,14:09,B69
505,2019-12-14,Venice,(VCE),Iberia ,IB5596,Departure,14:00,1, Landed - On-time,2019-12-14,14:09,B69
506,2019-12-14,Venice,(VCE),LATAM Airlines ,LA5765,Departure,14:00,1, Landed - On-time,2019-12-14,14:09,B69
507,2019-12-14,Venice,(VCE),Qatar Airways ,QR3786,Departure,14:00,1, Landed - On-time,2019-12-14,14:09,B69
508,2019-12-14,Paris,(ORY),Vueling ,VY8018,Departure,14:05,1, Landed - On-time,2019-12-14,14:10,B47
509,2019-12-14,Paris,(ORY),British Airways ,BA8146,Departure,14:05,1, Landed - On-time,2019-12-14,14:10,B47
510,2019-12-14,Paris,(ORY),Iberia ,IB5724,Departure,14:05,1, Landed - On-time,2019-12-14,14:10,B47
511,2019-12-14,Paris,(ORY),LATAM Airlines ,LA5751,Departure,14:05,1, Landed - On-time,2019-12-14,14:10,B47
512,2019-12-14,Valladolid,(VLL),Ryanair ,FR6320,Departure,14:10,2, Landed - On-time,2019-12-14,14:24,U31
513,2019-12-14,London,(LHR),British Airways ,BA475,Departure,14:15,1, Landed - Delayed,2019-12-14,14:46,D14
514,2019-12-14,London,(LHR),American Airlines ,AA6288,Departure,14:15,1, Landed - Delayed,2019-12-14,14:46,D14
515,2019-12-14,London,(LHR),Iberia ,IB7477,Departure,14:15,1, Landed - Delayed,2019-12-14,14:46,D14
516,2019-12-14,London,(LHR),JAL ,JL7742,Departure,14:15,1, Landed - Delayed,2019-12-14,14:46,D14
517,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3920,Departure,14:15,1, Landed - On-time,2019-12-14,14:14,A20
518,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5463,Departure,14:15,1, Landed - On-time,2019-12-14,14:14,A20
519,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3664,Departure,14:15,1, Landed - On-time,2019-12-14,14:14,A20
520,2019-12-14,La Coruna,(LCG),Vueling ,VY1294,Departure,14:20,1, Landed - On-time,2019-12-14,14:13,B61
521,2019-12-14,La Coruna,(LCG),Iberia ,IB5021,Departure,14:20,1, Landed - On-time,2019-12-14,14:13,B61
522,2019-12-14,La Coruna,(LCG),LATAM Airlines ,LA5779,Departure,14:20,1, Landed - On-time,2019-12-14,14:13,B61
523,2019-12-14,La Coruna,(LCG),Qatar Airways ,QR3628,Departure,14:20,1, Landed - On-time,2019-12-14,14:13,B61
524,2019-12-14,Bologna,(BLQ),Vueling ,VY6522,Departure,14:30,1, Landed - On-time,2019-12-14,14:22,B48
525,2019-12-14,Bologna,(BLQ),Iberia ,IB5605,Departure,14:30,1, Landed - On-time,2019-12-14,14:22,B48
526,2019-12-14,Bologna,(BLQ),LATAM Airlines ,LA5761,Departure,14:30,1, Landed - On-time,2019-12-14,14:22,B48
527,2019-12-14,Bologna,(BLQ),Qatar Airways ,QR3556,Departure,14:30,1, Landed - On-time,2019-12-14,14:22,B48
528,2019-12-14,Nantes,(NTE),Vueling ,VY2972,Departure,14:30,1, Landed - On-time,2019-12-14,14:31,B26
529,2019-12-14,Nantes,(NTE),Iberia ,IB5261,Departure,14:30,1, Landed - On-time,2019-12-14,14:31,B26
530,2019-12-14,Nantes,(NTE),LATAM Airlines ,LA5845,Departure,14:30,1, Landed - On-time,2019-12-14,14:31,B26
531,2019-12-14,Bogota,(BOG),SA AVIANCA ,AV19,Departure,14:35,1, Landed - On-time,2019-12-14,14:37,-
532,2019-12-14,Bogota,(BOG),Air China LTD ,CA5305,Departure,14:35,1, Landed - On-time,2019-12-14,14:37,-
533,2019-12-14,Bogota,(BOG),Singapore Airlines ,SQ1189,Departure,14:35,1, Landed - On-time,2019-12-14,14:37,-
534,2019-12-14,Bogota,(BOG),Turkish Airlines ,TK8473,Departure,14:35,1, Landed - On-time,2019-12-14,14:37,-
535,2019-12-14,Tel Aviv-Yafo,(TLV),Norwegian Air International ,D85672,Departure,14:40,2, Landed - Delayed,2019-12-14,15:16,W46
536,2019-12-14,Zurich,(ZRH),SWISS ,LX1955,Departure,14:45,1, Landed - Delayed,2019-12-14,15:09,-
537,2019-12-14,Melilla,(MLN),Iberia ,IB8250,Departure,14:50,1, Landed - On-time,2019-12-14,14:50,-
538,2019-12-14,Melilla,(MLN),Qatar Airways ,QR5075,Departure,14:50,1, Landed - On-time,2019-12-14,14:50,-
539,2019-12-14,Paris,(CDG),Air France ,AF1649,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
540,2019-12-14,Paris,(CDG),Aeromexico ,AM6029,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
541,2019-12-14,Paris,(CDG),Delta Air Lines ,DL8579,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
542,2019-12-14,Paris,(CDG),Gol ,G35236,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
543,2019-12-14,Paris,(CDG),JAL ,JL5318,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
544,2019-12-14,Paris,(CDG),Air Serbia ,JU7816,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
545,2019-12-14,Paris,(CDG),Korean Air ,KE6472,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
546,2019-12-14,Paris,(CDG),Kenya Airways ,KQ3173,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
547,2019-12-14,Paris,(CDG),Air Mauritius ,MK9323,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
548,2019-12-14,Paris,(CDG),China Eastern Airlines ,MU4996,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
549,2019-12-14,Paris,(CDG),Air Austral ,UU8649,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
550,2019-12-14,Paris,(CDG),Air Europa ,UX2269,Departure,14:55,1, Landed - On-time,2019-12-14,15:03,B24
551,2019-12-14,London,(LTN),easyJet ,U22270,Departure,15:00,2, Landed - On-time,2019-12-14,14:55,-
552,2019-12-14,Stuttgart,(STR),Vueling ,VY1866,Departure,15:00,1, Landed - On-time,2019-12-14,14:57,B25
553,2019-12-14,Stuttgart,(STR),Iberia ,IB5139,Departure,15:00,1, Landed - On-time,2019-12-14,14:57,B25
554,2019-12-14,Doha,(DOH),Qatar Airways ,QR146,Departure,15:10,1, Landed - On-time,2019-12-14,15:19,E70
555,2019-12-14,Doha,(DOH),SriLankan Airlines ,UL3550,Departure,15:10,1, Landed - On-time,2019-12-14,15:19,E70
556,2019-12-14,Dubai,(DXB),Emirates ,EK256,Departure,15:10,1, Landed - On-time,2019-12-14,15:12,-
557,2019-12-14,Dubai,(DXB),Qantas ,QF8256,Departure,15:10,1, Landed - On-time,2019-12-14,15:12,-
558,2019-12-14,Istanbul,(ISL),Turkish Airlines ,TK1468,Departure,15:10,1, Landed - On-time,2019-12-14,15:07,D21
559,2019-12-14,Istanbul,(ISL),Uzbekistan Airways ,HY7298,Departure,15:10,1, Landed - On-time,2019-12-14,15:07,D21
560,2019-12-14,Rome,(FCO),Vueling ,VY6110,Departure,15:15,1, Landed - On-time,2019-12-14,15:13,B27
561,2019-12-14,Rome,(FCO),British Airways ,BA8104,Departure,15:15,1, Landed - On-time,2019-12-14,15:13,B27
562,2019-12-14,Rome,(FCO),Iberia ,IB5523,Departure,15:15,1, Landed - On-time,2019-12-14,15:13,B27
563,2019-12-14,Malaga,(AGP),Vueling ,VY2117,Departure,15:25,1, Landed - On-time,2019-12-14,15:19,B33
564,2019-12-14,Malaga,(AGP),Iberia ,IB5175,Departure,15:25,1, Landed - On-time,2019-12-14,15:19,B33
565,2019-12-14,Malaga,(AGP),Qatar Airways ,QR3717,Departure,15:25,1, Landed - On-time,2019-12-14,15:19,B33
566,2019-12-14,Cairo,(CAI),EgyptAir ,MS768,Departure,15:25,1, Landed - Delayed,2019-12-14,15:59,D10
567,2019-12-14,Cairo,(CAI),TAP Air Portugal ,TP7013,Departure,15:25,1, Landed - Delayed,2019-12-14,15:59,D10
568,2019-12-14,Munich,(MUC),Lufthansa ,LH1813,Departure,15:25,1, Landed - On-time,2019-12-14,15:28,B36
569,2019-12-14,Munich,(MUC),Aegean Airlines ,A31473,Departure,15:25,1, Landed - On-time,2019-12-14,15:28,B36
570,2019-12-14,Munich,(MUC),SA AVIANCA ,AV6512,Departure,15:25,1, Landed - On-time,2019-12-14,15:28,B36
571,2019-12-14,Munich,(MUC),ANA ,NH6076,Departure,15:25,1, Landed - On-time,2019-12-14,15:28,B36
572,2019-12-14,Munich,(MUC),South African Airways ,SA7833,Departure,15:25,1, Landed - On-time,2019-12-14,15:28,B36
573,2019-12-14,Lisbon,(LIS),TAP Air Portugal ,TP1039,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
574,2019-12-14,Lisbon,(LIS),Air Canada ,AC6939,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
575,2019-12-14,Lisbon,(LIS),Azul ,AD7243,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
576,2019-12-14,Lisbon,(LIS),UIA ,PS9937,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
577,2019-12-14,Lisbon,(LIS),Azores Airlines ,S48735,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
578,2019-12-14,Lisbon,(LIS),United Airlines ,UA6871,Departure,15:30,1, Landed - On-time,2019-12-14,15:38,B28
579,2019-12-14,Palma Mallorca,(PMI),Air Europa ,UX6071,Departure,15:30,1, Landed - On-time,2019-12-14,15:30,B52
580,2019-12-14,Palma Mallorca,(PMI),Air France ,AF4844,Departure,15:30,1, Landed - On-time,2019-12-14,15:30,B52
581,2019-12-14,Palma Mallorca,(PMI),Alitalia ,AZ2412,Departure,15:30,1, Landed - On-time,2019-12-14,15:30,B52
582,2019-12-14,Palma Mallorca,(PMI),KLM ,KL3357,Departure,15:30,1, Landed - On-time,2019-12-14,15:30,B52
583,2019-12-14,Palma Mallorca,(PMI),Aeroflot ,SU3647,Departure,15:30,1, Landed - On-time,2019-12-14,15:30,B52
584,2019-12-14,Lisbon,(LIS),Vueling ,VY8464,Departure,15:35,1, Landed - On-time,2019-12-14,15:25,A22
585,2019-12-14,Lisbon,(LIS),British Airways ,BA2050,Departure,15:35,1, Landed - On-time,2019-12-14,15:25,A22
586,2019-12-14,Lisbon,(LIS),Iberia ,IB5781,Departure,15:35,1, Landed - On-time,2019-12-14,15:25,A22
587,2019-12-14,Lisbon,(LIS),Qatar Airways ,QR3592,Departure,15:35,1, Landed - On-time,2019-12-14,15:25,A22
588,2019-12-14,London,(STN),Ryanair ,FR3843,Departure,15:35,2, Landed - On-time,2019-12-14,15:35,W44
589,2019-12-14,London,(LGW),Vueling ,VY7838,Departure,15:40,1, Landed - On-time,2019-12-14,15:41,D11
590,2019-12-14,London,(LGW),British Airways ,BA8081,Departure,15:40,1, Landed - On-time,2019-12-14,15:41,D11
591,2019-12-14,London,(LGW),Iberia ,IB5710,Departure,15:40,1, Landed - On-time,2019-12-14,15:41,D11
592,2019-12-14,London,(LGW),LATAM Airlines ,LA5746,Departure,15:40,1, Landed - On-time,2019-12-14,15:41,D11
593,2019-12-14,Amsterdam,(AMS),Vueling ,VY8308,Departure,15:45,1, Landed - On-time,2019-12-14,15:41,B31
594,2019-12-14,Amsterdam,(AMS),British Airways ,BA8119,Departure,15:45,1, Landed - On-time,2019-12-14,15:41,B31
595,2019-12-14,Amsterdam,(AMS),Iberia ,IB5304,Departure,15:45,1, Landed - On-time,2019-12-14,15:41,B31
596,2019-12-14,Amsterdam,(AMS),LATAM Airlines ,LA5754,Departure,15:45,1, Landed - On-time,2019-12-14,15:41,B31
597,2019-12-14,Bilbao,(BIO),Vueling ,VY1426,Departure,15:55,1, Landed - On-time,2019-12-14,16:02,B55
598,2019-12-14,Bilbao,(BIO),Iberia ,IB5058,Departure,15:55,1, Landed - On-time,2019-12-14,16:02,B55
599,2019-12-14,Bilbao,(BIO),LATAM Airlines ,LA5759,Departure,15:55,1, Landed - On-time,2019-12-14,16:02,B55
600,2019-12-14,Bilbao,(BIO),Qatar Airways ,QR3540,Departure,15:55,1, Landed - On-time,2019-12-14,16:02,B55
601,2019-12-14,Marseille,(MRS),Vueling ,VY1508,Departure,15:55,1, Landed - On-time,2019-12-14,15:53,B26
602,2019-12-14,Marseille,(MRS),Iberia ,IB5089,Departure,15:55,1, Landed - On-time,2019-12-14,15:53,B26
603,2019-12-14,Marseille,(MRS),LATAM Airlines ,LA5788,Departure,15:55,1, Landed - On-time,2019-12-14,15:53,B26
604,2019-12-14,Vienna,(VIE),Anisec ,VK1009,Departure,15:55,1, Landed - On-time,2019-12-14,15:52,B47
605,2019-12-14,Vienna,(VIE),Vueling ,VY9565,Departure,15:55,1, Landed - On-time,2019-12-14,15:52,B47
606,2019-12-14,Ibiza,(IBZ),Ryanair ,FR8841,Departure,16:00,2, Landed - On-time,2019-12-14,15:55,U35
607,2019-12-14,Paris,(CDG),Vueling ,VY8244,Departure,16:05,1, Landed - On-time,2019-12-14,16:00,B56
608,2019-12-14,Paris,(CDG),British Airways ,BA8834,Departure,16:05,1, Landed - On-time,2019-12-14,16:00,B56
609,2019-12-14,Paris,(CDG),Iberia ,IB5745,Departure,16:05,1, Landed - On-time,2019-12-14,16:00,B56
610,2019-12-14,Rome,(FCO),Ryanair ,FR6983,Departure,16:05,2, Landed - On-time,2019-12-14,16:08,U31
611,2019-12-14,London,(LTN),easyJet ,U22268,Departure,16:10,2, Landed - On-time,2019-12-14,16:15,-
612,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3912,Departure,16:10,1, Landed - On-time,2019-12-14,16:03,B43
613,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5456,Departure,16:10,1, Landed - On-time,2019-12-14,16:03,B43
614,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3678,Departure,16:10,1, Landed - On-time,2019-12-14,16:03,B43
615,2019-12-14,Tangier,(TNG),Air Arabia Maroc ,3O378,Departure,16:10,2, Landed - On-time,2019-12-14,16:12,Y58
616,2019-12-14,Dakar,(DSS),Vueling ,VY7888,Departure,16:15,1, Landed - Delayed,2019-12-14,16:37,D15
617,2019-12-14,Dakar,(DSS),Iberia ,IB5717,Departure,16:15,1, Landed - Delayed,2019-12-14,16:37,D15
618,2019-12-14,Oran,(ORN),Air Algerie ,AH2019,Departure,16:15,1, Landed - On-time,2019-12-14,16:18,D8
619,2019-12-14,Banjul,(BJL),Vueling ,VY7574,Departure,16:25,1, Landed - On-time,2019-12-14,16:23,D12
620,2019-12-14,Banjul,(BJL),Iberia ,IB5688,Departure,16:25,1, Landed - On-time,2019-12-14,16:23,D12
621,2019-12-14,Kiev/Kyiv,(KBP),Ryanair ,FR3068,Departure,16:25,2, Landed - On-time,2019-12-14,16:23,W42
622,2019-12-14,Santiago De Compostela,(SCQ),Vueling ,VY1679,Departure,16:25,1, Landed - On-time,2019-12-14,16:35,B24
623,2019-12-14,Santiago De Compostela,(SCQ),Iberia ,IB5124,Departure,16:25,1, Landed - On-time,2019-12-14,16:35,B24
624,2019-12-14,Santiago De Compostela,(SCQ),LATAM Airlines ,LA5854,Departure,16:25,1, Landed - On-time,2019-12-14,16:35,B24
625,2019-12-14,Santiago De Compostela,(SCQ),Qatar Airways ,QR3568,Departure,16:25,1, Landed - On-time,2019-12-14,16:35,B24
626,2019-12-14,Berlin,(SXF),Ryanair ,FR133,Departure,16:25,2, Landed - On-time,2019-12-14,16:34,U34
627,2019-12-14,Las Palmas,(LPA),Ryanair ,FR6370,Departure,16:30,2, Landed - On-time,2019-12-14,16:37,S25
628,2019-12-14,Sevilla,(SVQ),Vueling ,VY2226,Departure,16:30,1, Landed - On-time,2019-12-14,16:26,B61
629,2019-12-14,Sevilla,(SVQ),Iberia ,IB5200,Departure,16:30,1, Landed - On-time,2019-12-14,16:26,B61
630,2019-12-14,Sevilla,(SVQ),Qatar Airways ,QR3721,Departure,16:30,1, Landed - On-time,2019-12-14,16:26,B61
631,2019-12-14,Rome,(FCO),Alitalia ,AZ79,Departure,16:40,1, Landed,2019-12-14,16:40,-
632,2019-12-14,Rome,(FCO),Aerolineas Argentinas ,AR7229,Departure,16:40,1, Landed,2019-12-14,16:40,-
633,2019-12-14,Rome,(FCO),Etihad Airways ,EY2822,Departure,16:40,1, Landed,2019-12-14,16:40,-
634,2019-12-14,Rome,(FCO),Air Serbia ,JU7286,Departure,16:40,1, Landed,2019-12-14,16:40,-
635,2019-12-14,Rome,(FCO),Korean Air ,KE6284,Departure,16:40,1, Landed,2019-12-14,16:40,-
636,2019-12-14,Rome,(FCO),Air Europa ,UX3128,Departure,16:40,1, Landed,2019-12-14,16:40,-
637,2019-12-14,Gothenburg,(GOT),Ryanair ,FR5124,Departure,16:40,2, Landed - On-time,2019-12-14,16:40,S24
638,2019-12-14,Frankfurt,(FRA),Lufthansa ,LH1129,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
639,2019-12-14,Frankfurt,(FRA),Ethiopian Airlines ,ET1551,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
640,2019-12-14,Frankfurt,(FRA),Etihad Airways ,EY4189,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
641,2019-12-14,Frankfurt,(FRA),ANA ,NH5450,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
642,2019-12-14,Frankfurt,(FRA),South African Airways ,SA7831,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
643,2019-12-14,Frankfurt,(FRA),SAS ,SK3389,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
644,2019-12-14,Frankfurt,(FRA),Thai Airways International ,TG7655,Departure,16:50,1, Landed - On-time,2019-12-14,16:46,B32
645,2019-12-14,Puerto del Rosario,(FUE),Ryanair ,FR6302,Departure,16:50,2, Landed - Delayed,2019-12-14,17:17,S23
646,2019-12-14,Budapest,(BUD),Ryanair ,FR8394,Departure,16:55,2, Landed - On-time,2019-12-14,16:55,U33
647,2019-12-14,Ibiza,(IBZ),Vueling ,VY3516,Departure,16:55,1, Landed - On-time,2019-12-14,16:51,B51
648,2019-12-14,Ibiza,(IBZ),Iberia ,IB5130,Departure,16:55,1, Landed - On-time,2019-12-14,16:51,B51
649,2019-12-14,Ibiza,(IBZ),Qatar Airways ,QR3602,Departure,16:55,1, Landed - On-time,2019-12-14,16:51,B51
650,2019-12-14,Santander,(SDR),Ryanair ,FR6384,Departure,17:00,2, Landed - On-time,2019-12-14,17:07,U36
651,2019-12-14,Menorca,(MAH),Vueling ,VY3708,Departure,17:05,1, Landed - On-time,2019-12-14,16:57,B27
652,2019-12-14,Menorca,(MAH),Iberia ,IB5429,Departure,17:05,1, Landed - On-time,2019-12-14,16:57,B27
653,2019-12-14,Menorca,(MAH),LATAM Airlines ,LA5768,Departure,17:05,1, Landed - On-time,2019-12-14,16:57,B27
654,2019-12-14,Menorca,(MAH),Qatar Airways ,QR3594,Departure,17:05,1, Landed - On-time,2019-12-14,16:57,B27
