,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1495,2019-12-12,Milan,(MXP),Vueling ,VY6335,Arrival,16:10,1, Landed - On-time,2019-12-12,15:57,-
1496,2019-12-12,Milan,(MXP),British Airways ,BA8843,Arrival,16:10,1, Landed - On-time,2019-12-12,15:57,-
1497,2019-12-12,Milan,(MXP),Iberia ,IB5588,Arrival,16:10,1, Landed - On-time,2019-12-12,15:57,-
1498,2019-12-12,Madrid,(MAD),Vueling ,VY1500,Arrival,16:15,1, Landed - On-time,2019-12-12,16:09,-
1499,2019-12-12,Madrid,(MAD),Iberia ,IB5085,Arrival,16:15,1, Landed - On-time,2019-12-12,16:09,-
1500,2019-12-12,Madrid,(MAD),Qatar Airways ,QR3743,Arrival,16:15,1, Landed - On-time,2019-12-12,16:09,-
1501,2019-12-12,Milan,(MXP),easyJet ,U22765,Arrival,16:15,2, Landed - On-time,2019-12-12,16:14,-
1502,2019-12-12,Brussels,(CRL),Ryanair ,FR2835,Arrival,16:20,2, Landed - Delayed,2019-12-12,16:47,-
1503,2019-12-12,Rome,(FCO),Vueling ,VY6105,Arrival,16:20,1, Landed - Delayed,2019-12-12,17:08,-
1504,2019-12-12,Rome,(FCO),British Airways ,BA8098,Arrival,16:20,1, Landed - Delayed,2019-12-12,17:08,-
1505,2019-12-12,Rome,(FCO),Iberia ,IB5520,Arrival,16:20,1, Landed - Delayed,2019-12-12,17:08,-
1506,2019-12-12,Madrid,(MAD),Air Europa ,UX7703,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1507,2019-12-12,Madrid,(MAD),Aeromexico ,AM6808,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1508,2019-12-12,Madrid,(MAD),Delta Air Lines ,DL6771,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1509,2019-12-12,Madrid,(MAD),Etihad Airways ,EY4366,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1510,2019-12-12,Madrid,(MAD),Korean Air ,KE6651,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1511,2019-12-12,Madrid,(MAD),Middle East Airlines ,ME2006,Arrival,16:25,1, Landed - Delayed,2019-12-12,16:41,-
1512,2019-12-12,London,(LHR),British Airways ,BA480,Arrival,16:30,1, Canceled,2019-12-12,16:30,-
1513,2019-12-12,London,(LHR),American Airlines ,AA6292,Arrival,16:30,1, Canceled,2019-12-12,16:30,-
1514,2019-12-12,London,(LHR),Iberia ,IB7481,Arrival,16:30,1, Canceled,2019-12-12,16:30,-
1515,2019-12-12,Podgorica,(TGD),Ryanair ,FR4910,Arrival,16:30,2, Landed - On-time,2019-12-12,16:32,-
1516,2019-12-12,Amsterdam,(AMS),KLM ,KL1673,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1517,2019-12-12,Amsterdam,(AMS),China Airlines ,CI9393,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1518,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL9603,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1519,2019-12-12,Amsterdam,(AMS),Gol ,G38583,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1520,2019-12-12,Amsterdam,(AMS),Garuda Indonesia ,GA9246,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1521,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9705,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1522,2019-12-12,Amsterdam,(AMS),UIA ,PS9473,Arrival,16:35,1, Landed - On-time,2019-12-12,16:26,-
1523,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3921,Arrival,16:40,1, Landed - On-time,2019-12-12,16:43,-
1524,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5464,Arrival,16:40,1, Landed - On-time,2019-12-12,16:43,-
1525,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3668,Arrival,16:40,1, Landed - On-time,2019-12-12,16:43,-
1526,2019-12-12,Prague,(PRG),Ryanair ,FR3040,Arrival,16:45,2, Landed - Delayed,2019-12-12,17:57,-
1527,2019-12-12,Bilbao,(BIO),Vueling ,VY1435,Arrival,16:50,1, Landed - On-time,2019-12-12,16:30,-
1528,2019-12-12,Bilbao,(BIO),Iberia ,IB5064,Arrival,16:50,1, Landed - On-time,2019-12-12,16:30,-
1529,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3635,Arrival,16:50,1, Landed - On-time,2019-12-12,16:30,-
1530,2019-12-12,Lisbon,(LIS),Vueling ,VY8467,Arrival,16:50,1, Landed - On-time,2019-12-12,16:52,-
1531,2019-12-12,Lisbon,(LIS),British Airways ,BA2053,Arrival,16:50,1, Landed - On-time,2019-12-12,16:52,-
1532,2019-12-12,Lisbon,(LIS),Iberia ,IB5784,Arrival,16:50,1, Landed - On-time,2019-12-12,16:52,-
1533,2019-12-12,Lisbon,(LIS),Qatar Airways ,QR3543,Arrival,16:50,1, Landed - On-time,2019-12-12,16:52,-
1534,2019-12-12,Jerez De La Frontera,(XRY),Vueling ,VY2287,Arrival,16:55,1, Landed - Delayed,2019-12-12,17:10,-
1535,2019-12-12,Jerez De La Frontera,(XRY),Iberia ,IB5202,Arrival,16:55,1, Landed - Delayed,2019-12-12,17:10,-
1536,2019-12-12,Jerez De La Frontera,(XRY),Qatar Airways ,QR3662,Arrival,16:55,1, Landed - Delayed,2019-12-12,17:10,-
1537,2019-12-12,Cluj-Napoca,(CLJ),Wizz Air ,W63405,Arrival,17:00,2, Landed - On-time,2019-12-12,16:55,-
1538,2019-12-12,Lisbon,(LIS),Azul ,AD7293,Arrival,17:00,1, Landed - Delayed,2019-12-12,18:13,-
1539,2019-12-12,Lisbon,(LIS),El Al ,LY9046,Arrival,17:00,1, Landed - Delayed,2019-12-12,18:13,-
1540,2019-12-12,Lisbon,(LIS),Croatia Airlines ,OU5727,Arrival,17:00,1, Landed - Delayed,2019-12-12,18:13,-
1541,2019-12-12,Lisbon,(LIS),Azores Airlines ,S48714,Arrival,17:00,1, Landed - Delayed,2019-12-12,18:13,-
1542,2019-12-12,Lisbon,(LIS),TAP Air Portugal ,TP1044,Arrival,17:00,1, Landed - Delayed,2019-12-12,18:13,-
1543,2019-12-12,Madrid,(MAD),Iberia ,IB1546,Arrival,17:00,1, Landed - Delayed,2019-12-12,17:20,-
1544,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6085,Arrival,17:00,1, Landed - Delayed,2019-12-12,17:20,-
1545,2019-12-12,Madrid,(MAD),BoA ,OB5008,Arrival,17:00,1, Landed - Delayed,2019-12-12,17:20,-
1546,2019-12-12,Paris,(CDG),Air France ,AF1548,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1547,2019-12-12,Paris,(CDG),Aeromexico ,AM6012,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1548,2019-12-12,Paris,(CDG),Delta Air Lines ,DL8557,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1549,2019-12-12,Paris,(CDG),Gol ,G35231,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1550,2019-12-12,Paris,(CDG),Air Mauritius ,MK9324,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1551,2019-12-12,Paris,(CDG),Air Europa ,UX2270,Arrival,17:05,1, Landed - On-time,2019-12-12,16:57,-
1552,2019-12-12,Moscow,(DME),Vueling ,VY7785,Arrival,17:05,1, Landed - On-time,2019-12-12,16:52,-
1553,2019-12-12,Moscow,(DME),Iberia ,IB5698,Arrival,17:05,1, Landed - On-time,2019-12-12,16:52,-
1554,2019-12-12,Hamburg,(HAM),Vueling ,VY1825,Arrival,17:15,1, Landed - Delayed,2019-12-12,17:55,-
1555,2019-12-12,Hamburg,(HAM),Iberia ,IB5882,Arrival,17:15,1, Landed - Delayed,2019-12-12,17:55,-
1556,2019-12-12,Istanbul,(ISL),Turkish Airlines ,TK1855,Arrival,17:15,1, Landed - On-time,2019-12-12,17:07,-
1557,2019-12-12,Istanbul,(ISL),Uzbekistan Airways ,HY7295,Arrival,17:15,1, Landed - On-time,2019-12-12,17:07,-
1558,2019-12-12,Sevilla,(SVQ),Vueling ,VY2221,Arrival,17:20,1, Landed - On-time,2019-12-12,17:17,-
1559,2019-12-12,Sevilla,(SVQ),Iberia ,IB5199,Arrival,17:20,1, Landed - On-time,2019-12-12,17:17,-
1560,2019-12-12,Sevilla,(SVQ),Qatar Airways ,QR3515,Arrival,17:20,1, Landed - On-time,2019-12-12,17:17,-
1561,2019-12-12,Paris,(CDG),easyJet ,U23919,Arrival,17:25,2, Landed - Delayed,2019-12-12,18:13,-
1562,2019-12-12,Puerto del Rosario,(FUE),Vueling ,VY3017,Arrival,17:25,1, Landed - Delayed,2019-12-12,17:45,-
1563,2019-12-12,Puerto del Rosario,(FUE),Iberia ,IB5294,Arrival,17:25,1, Landed - Delayed,2019-12-12,17:45,-
1564,2019-12-12,Puerto del Rosario,(FUE),Qatar Airways ,QR3571,Arrival,17:25,1, Landed - Delayed,2019-12-12,17:45,-
1565,2019-12-12,Reykjavik,(KEF),Norwegian Air International ,D85667,Arrival,17:25,2, Landed - Delayed,2019-12-12,17:43,-
1566,2019-12-12,London,(LGW),easyJet ,U28575,Arrival,17:25,2, Landed - On-time,2019-12-12,17:13,-
1567,2019-12-12,Milan,(BGY),Ryanair ,FR6304,Arrival,17:30,2, Landed - Delayed,2019-12-12,18:07,-
1568,2019-12-12,Badajoz,(BJZ),American Airlines ,AA8624,Arrival,17:30,1, Landed - On-time,2019-12-12,17:29,-
1569,2019-12-12,Badajoz,(BJZ),Iberia ,IB8335,Arrival,17:30,1, Landed - On-time,2019-12-12,17:29,-
1570,2019-12-12,Badajoz,(BJZ),Qatar Airways ,QR6936,Arrival,17:30,1, Landed - On-time,2019-12-12,17:29,-
1571,2019-12-12,Berlin,(TXL),Vueling ,VY1883,Arrival,17:30,1, Landed - Delayed,2019-12-12,20:30,-
1572,2019-12-12,Berlin,(TXL),Iberia ,IB5147,Arrival,17:30,1, Landed - Delayed,2019-12-12,20:30,-
1573,2019-12-12,Zagreb,(ZAG),Croatia Airlines ,OU374,Arrival,17:30,1, Landed - On-time,2019-12-12,17:29,-
1574,2019-12-12,Zagreb,(ZAG),TAP Air Portugal ,TP6868,Arrival,17:30,1, Landed - On-time,2019-12-12,17:29,-
1575,2019-12-12,Munich,(MUC),Lufthansa ,LH1814,Arrival,17:35,1, Landed - Delayed,2019-12-12,18:12,-
1576,2019-12-12,Munich,(MUC),Etihad Airways ,EY4188,Arrival,17:35,1, Landed - Delayed,2019-12-12,18:12,-
1577,2019-12-12,Munich,(MUC),SAS ,SK3336,Arrival,17:35,1, Landed - Delayed,2019-12-12,18:12,-
1578,2019-12-12,Munich,(MUC),United Airlines ,UA9298,Arrival,17:35,1, Landed - Delayed,2019-12-12,18:12,-
1579,2019-12-12,Casablanca,(CMN),Royal Air Maroc ,AT960,Arrival,17:45,1, Landed - On-time,2019-12-12,17:55,-
1580,2019-12-12,Madrid,(MAD),Iberia ,IB1630,Arrival,17:45,1, Landed - On-time,2019-12-12,17:54,-
1581,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6089,Arrival,17:45,1, Landed - On-time,2019-12-12,17:54,-
1582,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA7103,Arrival,17:45,1, Landed - On-time,2019-12-12,17:54,-
1583,2019-12-12,Madrid,(MAD),BoA ,OB5004,Arrival,17:45,1, Landed - On-time,2019-12-12,17:54,-
1584,2019-12-12,Seoul,(ICN),Asiana Airlines ,OZ511,Arrival,17:50,1, Landed - Delayed,2019-12-12,18:12,-
1585,2019-12-12,Dusseldorf,(DUS),Vueling ,VY1899,Arrival,17:55,1, Landed - Delayed,2019-12-12,18:37,-
1586,2019-12-12,Dusseldorf,(DUS),Iberia ,IB5156,Arrival,17:55,1, Landed - Delayed,2019-12-12,18:37,-
1587,2019-12-12,London,(LGW),Vueling ,VY7827,Arrival,17:55,1, Landed - On-time,2019-12-12,17:49,-
1588,2019-12-12,London,(LGW),British Airways ,BA8073,Arrival,17:55,1, Landed - On-time,2019-12-12,17:49,-
1589,2019-12-12,London,(LGW),Iberia ,IB5255,Arrival,17:55,1, Landed - On-time,2019-12-12,17:49,-
1590,2019-12-12,Palma Mallorca,(PMI),Ryanair ,FR6579,Arrival,17:55,2, Landed - On-time,2019-12-12,17:42,-
1591,2019-12-12,Palma Mallorca,(PMI),Air Europa ,UX6072,Arrival,17:55,1, Landed - On-time,2019-12-12,17:50,-
1592,2019-12-12,Palma Mallorca,(PMI),Air France ,AF4835,Arrival,17:55,1, Landed - On-time,2019-12-12,17:50,-
1593,2019-12-12,Palma Mallorca,(PMI),Alitalia ,AZ2415,Arrival,17:55,1, Landed - On-time,2019-12-12,17:50,-
1594,2019-12-12,Palma Mallorca,(PMI),KLM ,KL3334,Arrival,17:55,1, Landed - On-time,2019-12-12,17:50,-
1595,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1132,Arrival,18:00,1, Landed - On-time,2019-12-12,18:08,-
1596,2019-12-12,Frankfurt,(FRA),Etihad Airways ,EY4174,Arrival,18:00,1, Landed - On-time,2019-12-12,18:08,-
1597,2019-12-12,Frankfurt,(FRA),SAS ,SK3384,Arrival,18:00,1, Landed - On-time,2019-12-12,18:08,-
1598,2019-12-12,Frankfurt,(FRA),United Airlines ,UA9515,Arrival,18:00,1, Landed - On-time,2019-12-12,18:08,-
1599,2019-12-12,Algiers,(ALG),Air Algerie ,AH2014,Arrival,18:05,1, Landed - On-time,2019-12-12,18:02,-
1600,2019-12-12,Turin,(TRN),Vueling ,VY6515,Arrival,18:05,1, Landed - On-time,2019-12-12,18:15,-
1601,2019-12-12,Turin,(TRN),Iberia ,IB5604,Arrival,18:05,1, Landed - On-time,2019-12-12,18:15,-
1602,2019-12-12,Turin,(TRN),Qatar Airways ,QR3544,Arrival,18:05,1, Landed - On-time,2019-12-12,18:15,-
1603,2019-12-12,Madrid,(MAD),Vueling ,VY1656,Arrival,18:10,1, Landed - On-time,2019-12-12,18:18,-
1604,2019-12-12,Madrid,(MAD),Iberia ,IB5869,Arrival,18:10,1, Landed - On-time,2019-12-12,18:18,-
1605,2019-12-12,Copenhagen,(CPH),Norwegian Air Shuttle ,DY1948,Arrival,18:25,2, Landed - On-time,2019-12-12,18:32,-
1606,2019-12-12,Geneva,(GVA),easyJet ,U21409,Arrival,18:25,2, Landed - Delayed,2019-12-12,20:32,-
1607,2019-12-12,Paris,(ORY),Vueling ,VY8019,Arrival,18:25,1, Landed - Delayed,2019-12-12,19:48,-
1608,2019-12-12,Paris,(ORY),British Airways ,BA8147,Arrival,18:25,1, Landed - Delayed,2019-12-12,19:48,-
1609,2019-12-12,Paris,(ORY),Iberia ,IB5725,Arrival,18:25,1, Landed - Delayed,2019-12-12,19:48,-
1610,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3913,Arrival,18:30,1, Landed - On-time,2019-12-12,18:23,-
1611,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5457,Arrival,18:30,1, Landed - On-time,2019-12-12,18:23,-
1612,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3512,Arrival,18:30,1, Landed - On-time,2019-12-12,18:23,-
1613,2019-12-12,Ibiza,(IBZ),Ryanair ,FR8842,Arrival,18:35,2, Landed - On-time,2019-12-12,18:24,-
1614,2019-12-12,Milan,(MXP),Pakistan International Airlines ,PK720,Arrival,18:35,2, Landed - Delayed,2019-12-12,19:14,-
1615,2019-12-12,Bologna,(BLQ),Vueling ,VY6523,Arrival,18:40,1, Landed - On-time,2019-12-12,18:51,-
1616,2019-12-12,Bologna,(BLQ),Iberia ,IB5606,Arrival,18:40,1, Landed - On-time,2019-12-12,18:51,-
1617,2019-12-12,Bologna,(BLQ),Qatar Airways ,QR3647,Arrival,18:40,1, Landed - On-time,2019-12-12,18:51,-
1618,2019-12-12,Paris,(CDG),Air France ,AF1048,Arrival,18:40,1, Landed - On-time,2019-12-12,18:42,-
1619,2019-12-12,Paris,(CDG),Delta Air Lines ,DL8281,Arrival,18:40,1, Landed - On-time,2019-12-12,18:42,-
1620,2019-12-12,Paris,(CDG),Gol ,G35233,Arrival,18:40,1, Landed - On-time,2019-12-12,18:42,-
1621,2019-12-12,Paris,(CDG),Kenya Airways ,KQ3156,Arrival,18:40,1, Landed - On-time,2019-12-12,18:42,-
1622,2019-12-12,Paris,(CDG),Air Europa ,UX2204,Arrival,18:40,1, Landed - On-time,2019-12-12,18:42,-
1623,2019-12-12,Santander,(SDR),Ryanair ,FR6385,Arrival,18:40,2, Landed - On-time,2019-12-12,18:29,-
1624,2019-12-12,Dusseldorf,(DUS),Eurowings ,EW9442,Arrival,18:45,2, Landed - Delayed,2019-12-12,19:27,-
1625,2019-12-12,Dusseldorf,(DUS),Lufthansa ,LH5351,Arrival,18:45,2, Landed - Delayed,2019-12-12,19:27,-
1626,2019-12-12,Dusseldorf,(DUS),ANA ,NH5109,Arrival,18:45,2, Landed - Delayed,2019-12-12,19:27,-
1627,2019-12-12,Madrid,(MAD),Iberia ,IB1730,Arrival,18:45,1, Landed - On-time,2019-12-12,18:58,-
1628,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6148,Arrival,18:45,1, Landed - On-time,2019-12-12,18:58,-
1629,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA7077,Arrival,18:45,1, Landed - On-time,2019-12-12,18:58,-
1630,2019-12-12,Milan,(MXP),Vueling ,VY6339,Arrival,18:50,1, Landed - Delayed,2019-12-12,19:23,-
1631,2019-12-12,Milan,(MXP),British Airways ,BA8847,Arrival,18:50,1, Landed - Delayed,2019-12-12,19:23,-
1632,2019-12-12,Milan,(MXP),Iberia ,IB5590,Arrival,18:50,1, Landed - Delayed,2019-12-12,19:23,-
1633,2019-12-12,Alicante,(ALC),Vueling ,VY1313,Arrival,18:55,1, Landed - On-time,2019-12-12,18:57,-
1634,2019-12-12,Alicante,(ALC),Iberia ,IB5036,Arrival,18:55,1, Landed - On-time,2019-12-12,18:57,-
1635,2019-12-12,Alicante,(ALC),Qatar Airways ,QR3533,Arrival,18:55,1, Landed - On-time,2019-12-12,18:57,-
1636,2019-12-12,Bilbao,(BIO),Vueling ,VY1427,Arrival,18:55,1, Landed - On-time,2019-12-12,19:06,-
1637,2019-12-12,Bilbao,(BIO),Iberia ,IB5059,Arrival,18:55,1, Landed - On-time,2019-12-12,19:06,-
1638,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3538,Arrival,18:55,1, Landed - On-time,2019-12-12,19:06,-
1639,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1134,Arrival,18:55,1, Landed - Delayed,2019-12-12,19:12,-
1640,2019-12-12,Frankfurt,(FRA),ANA ,NH5449,Arrival,18:55,1, Landed - Delayed,2019-12-12,19:12,-
1641,2019-12-12,London,(LGW),Vueling ,VY7839,Arrival,19:00,1, Landed - On-time,2019-12-12,18:34,-
1642,2019-12-12,London,(LGW),British Airways ,BA8082,Arrival,19:00,1, Landed - On-time,2019-12-12,18:34,-
1643,2019-12-12,London,(LGW),Iberia ,IB5711,Arrival,19:00,1, Landed - On-time,2019-12-12,18:34,-
1644,2019-12-12,London,(LHR),British Airways ,BA470,Arrival,19:00,1, Landed - On-time,2019-12-12,19:05,-
1645,2019-12-12,London,(LHR),American Airlines ,AA6686,Arrival,19:00,1, Landed - On-time,2019-12-12,19:05,-
1646,2019-12-12,London,(LHR),Iberia ,IB7472,Arrival,19:00,1, Landed - On-time,2019-12-12,19:05,-
1647,2019-12-12,London,(LHR),JAL ,JL6518,Arrival,19:00,1, Landed - On-time,2019-12-12,19:05,-
1648,2019-12-12,Amsterdam,(AMS),KLM ,KL1675,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1649,2019-12-12,Amsterdam,(AMS),Aeromexico ,AM6202,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1650,2019-12-12,Amsterdam,(AMS),China Southern Airlines ,CZ7982,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1651,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL9604,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1652,2019-12-12,Amsterdam,(AMS),Etihad Airways ,EY7355,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1653,2019-12-12,Amsterdam,(AMS),Gol ,G35651,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1654,2019-12-12,Amsterdam,(AMS),Garuda Indonesia ,GA9250,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1655,2019-12-12,Amsterdam,(AMS),Kenya Airways ,KQ1675,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1656,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9956,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1657,2019-12-12,Amsterdam,(AMS),UIA ,PS9484,Arrival,19:05,1, Landed - On-time,2019-12-12,19:16,-
1658,2019-12-12,Birmingham,(BHX),Ryanair ,FR9163,Arrival,19:05,2, Landed - Delayed,2019-12-12,19:21,-
1659,2019-12-12,Frankfurt,(FRA),Ryanair ,FR1680,Arrival,19:05,2, Landed - Delayed,2019-12-12,19:33,-
1660,2019-12-12,London,(LGW),easyJet ,U28577,Arrival,19:05,2, Canceled,2019-12-12,19:05,-
1661,2019-12-12,Valencia,(VLC),Vueling ,VY1315,Arrival,19:05,1, Landed - On-time,2019-12-12,18:46,-
1662,2019-12-12,Valencia,(VLC),Iberia ,IB5039,Arrival,19:05,1, Landed - On-time,2019-12-12,18:46,-
1663,2019-12-12,Valencia,(VLC),Qatar Airways ,QR3676,Arrival,19:05,1, Landed - On-time,2019-12-12,18:46,-
1664,2019-12-12,Cologne,(CGN),Eurowings ,EW526,Arrival,19:10,2, Landed - On-time,2019-12-12,18:54,-
1665,2019-12-12,Santander,(SDR),Vueling ,VY1591,Arrival,19:10,1, Landed - On-time,2019-12-12,19:14,-
1666,2019-12-12,Santander,(SDR),Iberia ,IB5107,Arrival,19:10,1, Landed - On-time,2019-12-12,19:14,-
1667,2019-12-12,Santander,(SDR),Qatar Airways ,QR3673,Arrival,19:10,1, Landed - On-time,2019-12-12,19:14,-
1668,2019-12-12,Stuttgart,(STR),Eurowings ,EW2520,Arrival,19:10,2, Landed - Delayed,2019-12-12,19:47,-
1669,2019-12-12,Zurich,(ZRH),SWISS ,LX1956,Arrival,19:10,1, Landed - Delayed,2019-12-12,19:55,-
1670,2019-12-12,Malaga,(AGP),Vueling ,VY2116,Arrival,19:15,1, Landed - Delayed,2019-12-12,19:42,-
1671,2019-12-12,Malaga,(AGP),Iberia ,IB5174,Arrival,19:15,1, Landed - Delayed,2019-12-12,19:42,-
1672,2019-12-12,Malaga,(AGP),Qatar Airways ,QR3500,Arrival,19:15,1, Landed - Delayed,2019-12-12,19:42,-
1673,2019-12-12,Brussels,(BRU),Ryanair ,FR2938,Arrival,19:15,2, Landed - On-time,2019-12-12,19:17,-
1674,2019-12-12,Stockholm,(NYO),Ryanair ,FR1935,Arrival,19:15,2, Landed - Delayed,2019-12-12,19:37,-
1675,2019-12-12,Vienna,(VIE),Eurowings ,EW5922,Arrival,19:20,2, Landed - Delayed,2019-12-12,19:56,-
1676,2019-12-12,Vienna,(VIE),Austrian ,OS8849,Arrival,19:20,2, Landed - Delayed,2019-12-12,19:56,-
1677,2019-12-12,Vienna,(VIE),Lauda ,OE316,Arrival,19:20,2, Landed - Delayed,2019-12-12,21:12,-
1678,2019-12-12,Menorca,(MAH),Vueling ,VY3709,Arrival,19:25,1, Landed - On-time,2019-12-12,19:16,-
1679,2019-12-12,Menorca,(MAH),Iberia ,IB5430,Arrival,19:25,1, Landed - On-time,2019-12-12,19:16,-
1680,2019-12-12,Menorca,(MAH),Qatar Airways ,QR3752,Arrival,19:25,1, Landed - On-time,2019-12-12,19:16,-
1681,2019-12-12,Paris,(CDG),Air France ,AF1248,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1682,2019-12-12,Paris,(CDG),Aeromexico ,AM6030,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1683,2019-12-12,Paris,(CDG),Delta Air Lines ,DL8377,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1684,2019-12-12,Paris,(CDG),Gol ,G35235,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1685,2019-12-12,Paris,(CDG),Korean Air ,KE6343,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1686,2019-12-12,Paris,(CDG),Kenya Airways ,KQ3206,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1687,2019-12-12,Paris,(CDG),Air Europa ,UX2247,Arrival,19:30,1, Landed - On-time,2019-12-12,19:30,-
1688,2019-12-12,Ibiza,(IBZ),Vueling ,VY3517,Arrival,19:30,1, Landed - On-time,2019-12-12,19:22,-
1689,2019-12-12,Ibiza,(IBZ),Iberia ,IB5131,Arrival,19:30,1, Landed - On-time,2019-12-12,19:22,-
1690,2019-12-12,Ibiza,(IBZ),Qatar Airways ,QR3601,Arrival,19:30,1, Landed - On-time,2019-12-12,19:22,-
1691,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3909,Arrival,19:30,1, Landed - Delayed,2019-12-12,19:51,-
1692,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5453,Arrival,19:30,1, Landed - Delayed,2019-12-12,19:51,-
1693,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3770,Arrival,19:30,1, Landed - Delayed,2019-12-12,19:51,-
1694,2019-12-12,Berlin,(SXF),easyJet ,U24535,Arrival,19:30,2, Landed - Delayed,2019-12-12,20:34,-
1695,2019-12-12,San Sebastian,(EAS),Vueling ,VY2489,Arrival,19:35,1, Landed - On-time,2019-12-12,19:24,-
1696,2019-12-12,San Sebastian,(EAS),Iberia ,IB5223,Arrival,19:35,1, Landed - On-time,2019-12-12,19:24,-
1697,2019-12-12,San Sebastian,(EAS),Qatar Airways ,QR3718,Arrival,19:35,1, Landed - On-time,2019-12-12,19:24,-
1698,2019-12-12,Madrid,(MAD),Vueling ,VY1820,Arrival,19:35,1, Landed - On-time,2019-12-12,19:35,-
1699,2019-12-12,Madrid,(MAD),Iberia ,IB5871,Arrival,19:35,1, Landed - On-time,2019-12-12,19:35,-
1700,2019-12-12,Paris,(ORY),Vueling ,VY8025,Arrival,19:35,1, Landed - Delayed,2019-12-12,21:19,-
1701,2019-12-12,Paris,(ORY),British Airways ,BA8153,Arrival,19:35,1, Landed - Delayed,2019-12-12,21:19,-
1702,2019-12-12,Paris,(ORY),Iberia ,IB5279,Arrival,19:35,1, Landed - Delayed,2019-12-12,21:19,-
1703,2019-12-12,London,(LHR),British Airways ,BA486,Arrival,19:45,1, Landed - On-time,2019-12-12,19:43,-
1704,2019-12-12,London,(LHR),American Airlines ,AA6297,Arrival,19:45,1, Landed - On-time,2019-12-12,19:43,-
1705,2019-12-12,London,(LHR),Iberia ,IB7486,Arrival,19:45,1, Landed - On-time,2019-12-12,19:43,-
1706,2019-12-12,London,(LHR),JAL ,JL7161,Arrival,19:45,1, Landed - On-time,2019-12-12,19:43,-
1707,2019-12-12,Stuttgart,(STR),Vueling ,VY1867,Arrival,19:45,1, Landed - Delayed,2019-12-12,20:00,-
1708,2019-12-12,Stuttgart,(STR),Iberia ,IB5140,Arrival,19:45,1, Landed - Delayed,2019-12-12,20:00,-
